run_id,baseline,cache_outcome,cache_outcome_reason,policy_name,policy_cache_enabled,policy_pruning_enabled,policy_planner_guidance_enabled,policy_role,policy_reference,policy_treatment,policy_digest,route_mode,planner_guidance_mode,planner_candidate_op_count,planner_full_vocabulary,planner_prefix_chars,planner_prefix_sha256,model,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,cache_retry_overhead_s,typed_exec_latency_s,agent_latency_s,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,cache_retry_overhead_ms,typed_exec_latency_ms,agent_latency_ms
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,14,1.0,llm_judge_score,5.488617181777954,0.002243514,4966,272,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.381800889968872,4966,272,0.002243514,5.381810188293457,0.0,0.0,0.0,0.0,0.0,0.10643506050109863,0.0,5381.810188293457,0.0,0.0,0.0,0.0,0.0,106.43506050109863,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,15,1.0,llm_judge_score,5.305104970932007,0.002250534,4970,273,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.302359104156494,4970,273,0.002250534,5.302365303039551,0.0,0.0,0.0,0.0,0.0,0.002447843551635742,0.0,5302.365303039551,0.0,0.0,0.0,0.0,0.0,2.447843551635742,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,16,1.0,llm_judge_score,5.572131156921387,0.002248194,4967,273,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.871479749679565,4967,273,0.002248194,4.871499061584473,0.0,0.0,0.0,0.0,0.0,0.7001659870147705,0.0,4871.499061584473,0.0,0.0,0.0,0.0,0.0,700.1659870147705,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,17,1.0,llm_judge_score,4.282948017120361,0.002036502,7109,182,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,4.262120008468628,7109,182,0.002036502,4.26216983795166,0.0,0.0,0.0,0.0,0.0,0.015618085861206055,0.0,4262.16983795166,0.0,0.0,0.0,0.0,0.0,15.618085861206055,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,18,1.0,llm_judge_score,4.885454177856445,0.002593812,9206,279,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN,SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,4.8807971477508545,9206,279,0.002593812,4.8808372020721436,0.0,0.0,0.0,0.0,0.0,0.0036008358001708984,0.0,4880.837202072144,0.0,0.0,0.0,0.0,0.0,3.6008358001708984,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,19,0.0,llm_judge_score,9.088005065917969,0.003685812,9206,559,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,PARALLEL_AGGREGATE,DERIVE_BINARY,DERIVE_BINARY,AGGREGATE_COLUMN,AGGREGATE_COLUMN,COMPARE_VALUES",True,9.076260328292847,9206,559,0.003685812,9.076275110244751,0.0,0.0,0.0,0.0,0.0,0.011111974716186523,0.0,9076.275110244751,0.0,0.0,0.0,0.0,0.0,11.111974716186523,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,20,1.0,llm_judge_score,4.7448341846466064,0.002261142,7127,236,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BINARY,FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,4.739719867706299,7127,236,0.002261142,4.739732980728149,0.0,0.0,0.0,0.0,0.0,0.004656076431274414,0.0,4739.732980728149,0.0,0.0,0.0,0.0,0.0,4.656076431274414,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,96f960d93d4cdc87fb967f1ca8869343facfa1230ff1094ffbc61cf622cded81,qwen/qwen3-max,1,1.0,llm_judge_score,2.2619831562042236,0.001912365,1954,56,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,2.260737180709839,1954,56,0.001912365,2.2607619762420654,0.0,0.0,0.0,0.0,0.0,0.0008211135864257812,0.0,2260.7619762420654,0.0,0.0,0.0,0.0,0.0,0.8211135864257812,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,96f960d93d4cdc87fb967f1ca8869343facfa1230ff1094ffbc61cf622cded81,qwen/qwen3-max,2,1.0,llm_judge_score,2.6804611682891846,0.001131078,1954,56,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,2.6741130352020264,1954,56,0.001131078,2.674143075942993,0.0,0.0,0.0,0.0,0.0,0.004266977310180664,0.0,2674.143075942993,0.0,0.0,0.0,0.0,0.0,4.266977310180664,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,96f960d93d4cdc87fb967f1ca8869343facfa1230ff1094ffbc61cf622cded81,qwen/qwen3-max,3,1.0,llm_judge_score,2.976386070251465,0.001460238,1961,139,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"AGGREGATE_COLUMN,FILTER_EQ_AGGREGATE,SELECT_COLUMN",True,2.975576877593994,1961,139,0.001460238,2.9755859375,0.0,0.0,0.0,0.0,0.0,0.0006220340728759766,0.0,2975.5859375,0.0,0.0,0.0,0.0,0.0,0.6220340728759766,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3359,382b77326cd9dd4471701978261c4f0efbf12a829e6cd1be6add3c2dcc1fe98a,qwen/qwen3-max,4,1.0,llm_judge_score,2.6762053966522217,0.00203307,1927,94,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,COUNT_ROWS",True,2.67228102684021,1927,94,0.00203307,2.6723389625549316,0.0,0.0,0.0,0.0,0.0,0.0030612945556640625,0.0,2672.3389625549316,0.0,0.0,0.0,0.0,0.0,3.0612945556640625,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3359,382b77326cd9dd4471701978261c4f0efbf12a829e6cd1be6add3c2dcc1fe98a,qwen/qwen3-max,5,1.0,llm_judge_score,10.094851016998291,0.002871024,3065,274,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,4.6931421756744385,1935,220,0.001779024,4.6931469440460205,0.0,0.0,0.0,0.0,0.0,0.0,5.398039817810059,4693.1469440460205,0.0,0.0,0.0,0.0,0.0,0.0,5398.039817810059
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,22,False,4610,7d15d0cc857d2b1fd4824f354c53f1abf8a8e9e117f3d3abf1fce76b19f63988,qwen/qwen3-max,6,1.0,llm_judge_score,3.6192779541015625,0.002547675,2269,141,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BINARY,RANK_ROWS",True,3.6165080070495605,2269,141,0.002547675,3.6165308952331543,0.0,0.0,0.0,0.0,0.0,0.002246856689453125,0.0,3616.5308952331543,0.0,0.0,0.0,0.0,0.0,2.246856689453125,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,fcf80419680fc92202dbbd1d426f0cb725081a1344ce4e9bccba06136bb84abd,qwen/qwen3-max,7,1.0,llm_judge_score,3.572070360183716,0.002364765,2121,131,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,3.568419933319092,2121,131,0.002364765,3.5684471130371094,0.0,0.0,0.0,0.0,0.0,0.002995014190673828,0.0,3568.4471130371094,0.0,0.0,0.0,0.0,0.0,2.995014190673828,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,fcf80419680fc92202dbbd1d426f0cb725081a1344ce4e9bccba06136bb84abd,qwen/qwen3-max,8,1.0,llm_judge_score,8.410901069641113,0.002434614,3242,160,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,3.361081838607788,2116,127,0.001427634,3.3610877990722656,0.0,0.0,0.0,0.0,0.0,0.0,5.048913240432739,3361.0877990722656,0.0,0.0,0.0,0.0,0.0,0.0,5048.913240432739
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,9,False,2923,bd749ef984d618f8b2cdcbb955dbee6f55433d21a8a0309498f15ba48e04178a,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,1.604111909866333,0.00173355,1811,46,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.6039800643920898,1811,46,0.00173355,1.603985071182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603.985071182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,24,True,5138,29f5902e3a9584478b964f7575015ce4c5009eba358d90fc6e92cd29a5f26ed0,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,2.1164910793304443,0.002328495,2381,56,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.1163198947906494,2381,56,0.002328495,2.1163249015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.3249015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,24,True,5138,29f5902e3a9584478b964f7575015ce4c5009eba358d90fc6e92cd29a5f26ed0,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,1.8543438911437988,0.001116726,2379,44,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.8541350364685059,2379,44,0.001116726,1.854175090789795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.175090789795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,9,False,3239,7822c673919839e94787650996c4601dd02a0fdcb2622843a9c77be5dfa3b626,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,2.646589994430542,0.00191529,1874,77,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.646428108215332,1874,77,0.00191529,2.646432876586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.432876586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,42844127193445ce8007024af4947ec72119ea035c8d01510d02a9e6a35c6222,qwen/qwen3-max,13,1.0,llm_judge_score,5.510719060897827,0.002885415,2098,272,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.500450134277344,2098,272,0.002885415,5.500458002090454,0.0,0.0,0.0,0.0,0.0,0.009910106658935547,0.0,5500.458002090454,0.0,0.0,0.0,0.0,0.0,9.910106658935547,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,42844127193445ce8007024af4947ec72119ea035c8d01510d02a9e6a35c6222,qwen/qwen3-max,14,1.0,llm_judge_score,4.834468841552734,0.00201981,2098,272,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.729545831680298,2098,272,0.00201981,4.729554891586304,0.0,0.0,0.0,0.0,0.0,0.10463166236877441,0.0,4729.554891586304,0.0,0.0,0.0,0.0,0.0,104.63166236877441,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,42844127193445ce8007024af4947ec72119ea035c8d01510d02a9e6a35c6222,qwen/qwen3-max,15,1.0,llm_judge_score,5.382560729980469,0.00197223,2102,259,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.374518871307373,2102,259,0.00197223,5.374542951583862,0.0,0.0,0.0,0.0,0.0,0.007173776626586914,0.0,5374.542951583862,0.0,0.0,0.0,0.0,0.0,7.173776626586914,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,42844127193445ce8007024af4947ec72119ea035c8d01510d02a9e6a35c6222,qwen/qwen3-max,16,1.0,llm_judge_score,5.233624696731567,0.00202449,2099,273,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.549891948699951,2099,273,0.00202449,4.549896001815796,0.0,0.0,0.0,0.0,0.0,0.6834440231323242,0.0,4549.896001815796,0.0,0.0,0.0,0.0,0.0,683.4440231323242,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,fcf80419680fc92202dbbd1d426f0cb725081a1344ce4e9bccba06136bb84abd,qwen/qwen3-max,17,0.0,llm_judge_score,3.4881527423858643,0.001491594,2123,142,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_EQ_AGGREGATE,GROUP_AGGREGATE,RANK_GROUPS",True,3.4812748432159424,2123,142,0.001491594,3.4813058376312256,0.0,0.0,0.0,0.0,0.0,0.0054509639739990234,0.0,3481.3058376312256,0.0,0.0,0.0,0.0,0.0,5.450963973999023,0.0
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,22,False,4610,7d15d0cc857d2b1fd4824f354c53f1abf8a8e9e117f3d3abf1fce76b19f63988,qwen/qwen3-max,18,1.0,llm_judge_score,10.696639060974121,0.003290742,3446,365,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,4.453531980514526,2291,265,0.001999842,4.4535369873046875,0.0,0.0,0.0,0.0,0.0,0.0,6.240959167480469,4453.5369873046875,0.0,0.0,0.0,0.0,0.0,0.0,6240.959167480469
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,22,False,4610,7d15d0cc857d2b1fd4824f354c53f1abf8a8e9e117f3d3abf1fce76b19f63988,qwen/qwen3-max,19,1.0,llm_judge_score,11.267613172531128,0.0035949420000000003,3446,443,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,5.2872960567474365,2291,303,0.002148042,5.287316083908081,0.0,0.0,0.0,0.0,0.0,0.0,5.978762865066528,5287.316083908081,0.0,0.0,0.0,0.0,0.0,0.0,5978.762865066528
3,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,fcf80419680fc92202dbbd1d426f0cb725081a1344ce4e9bccba06136bb84abd,qwen/qwen3-max,20,0.0,llm_judge_score,4.103784799575806,0.001716234,2141,196,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_EQ_AGGREGATE,DERIVE_BINARY,GROUP_AGGREGATE,RANK_GROUPS",True,4.096964120864868,2141,196,0.001716234,4.096989870071411,0.0,0.0,0.0,0.0,0.0,0.006088972091674805,0.0,4096.989870071411,0.0,0.0,0.0,0.0,0.0,6.088972091674805,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,1,1.0,llm_judge_score,2.2871274948120117,0.001817088,9799,75,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,2.2860610485076904,9799,75,0.001817088,2.2860779762268066,0.0,0.0,0.0,0.0,0.0,0.0006630420684814453,0.0,2286.0779762268066,0.0,0.0,0.0,0.0,0.0,0.6630420684814453,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,2,1.0,llm_judge_score,2.3335509300231934,0.001817088,9799,75,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,2.3324708938598633,9799,75,0.001817088,2.3324902057647705,0.0,0.0,0.0,0.0,0.0,0.0006618499755859375,0.0,2332.4902057647705,0.0,0.0,0.0,0.0,0.0,0.6618499755859375,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,3,1.0,llm_judge_score,2.5353477001190186,0.001939548,9806,105,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_EQ_AGGREGATE,SELECT_COLUMN",True,2.5344529151916504,9806,105,0.001939548,2.534458875656128,0.0,0.0,0.0,0.0,0.0,0.0007190704345703125,0.0,2534.458875656128,0.0,0.0,0.0,0.0,0.0,0.7190704345703125,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,4,1.0,llm_judge_score,2.541278839111328,0.001895868,9805,94,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,COUNT_ROWS",True,2.5404579639434814,9805,94,0.001895868,2.5404629707336426,0.0,0.0,0.0,0.0,0.0,0.0006258487701416016,0.0,2540.4629707336426,0.0,0.0,0.0,0.0,0.0,0.6258487701416016,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,5,1.0,llm_judge_score,5.007591247558594,0.002338908,9813,206,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,5.004516839981079,9813,206,0.002338908,5.004537105560303,0.0,0.0,0.0,0.0,0.0,0.0025010108947753906,0.0,5004.537105560303,0.0,0.0,0.0,0.0,0.0,2.5010108947753906,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,6,0.0,llm_judge_score,5.077610015869141,0.002618148,9816,277,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,5.073292016983032,9816,277,0.002618148,5.073299884796143,0.0,0.0,0.0,0.0,0.0,0.0040740966796875,0.0,5073.299884796143,0.0,0.0,0.0,0.0,0.0,4.0740966796875,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,7,1.0,llm_judge_score,4.570758104324341,0.002047188,9814,131,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,4.569580078125,9814,131,0.002047188,4.569584846496582,0.0,0.0,0.0,0.0,0.0,0.0009279251098632812,0.0,4569.584846496582,0.0,0.0,0.0,0.0,0.0,0.9279251098632812,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,8,1.0,llm_judge_score,4.458555221557617,0.002113488,9809,149,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,4.450322866439819,9809,149,0.002113488,4.450332880020142,0.0,0.0,0.0,0.0,0.0,0.007971048355102539,0.0,4450.332880020142,0.0,0.0,0.0,0.0,0.0,7.971048355102539,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,2.0228779315948486,0.001732848,9801,53,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.022757053375244,9801,53,0.001732848,2.0227620601654053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.7620601654053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,3.0343260765075684,0.001806168,9800,72,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,3.0339651107788086,9800,72,0.001806168,3.0339901447296143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.9901447296143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,1.8319480419158936,0.001695408,9798,44,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.831841230392456,9798,44,0.001695408,1.831848382949829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831.848382949829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,2.3596317768096924,0.001754688,9804,58,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.359450101852417,9804,58,0.001754688,2.3594820499420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359.4820499420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,13,1.0,llm_judge_score,5.6134138107299805,0.002624388,9849,272,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.6034040451049805,9849,272,0.002624388,5.603410005569458,0.0,0.0,0.0,0.0,0.0,0.009788990020751953,0.0,5603.410005569458,0.0,0.0,0.0,0.0,0.0,9.788990020751953,0.0
