run_id,source_file,baseline,query_id,query_id_source,query_text,expected_rejection,gt_reference_answer,candidate_answer,candidate_rejected,candidate_executed,candidate_code,llm_verdict,llm_score,llm_reason,gt_sanity,gt_sanity_note,llm_parse_status,llm_attempts,llm_override_applied,llm_raw
2,[in_memory_benchmark_run],FF_FULL,7,explicit,"Calculate the average overall magnitude of peak acceleration using the 99th percentiles of the X, Y, and Z axes.",False,Average 3D peak acceleration magnitude [sqrt(x_p99^2 + y_p99^2 + z_p99^2)] across all samples is 11.4585.,The result is 11.458505525284506,False,True,"df['peak_accel_magnitude'] = (df['accel_stats_x_p99']**2 + df['accel_stats_y_p99']**2 + df['accel_stats_z_p99']**2)**0.5
result = df['peak_accel_magnitude'].mean()",PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,The ground truth correctly describes the computation and provides a precise numeric result.,json,2,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""The ground truth correctly describes the computation and provides a precise numeric result.""
}"
2,[in_memory_benchmark_run],FF_FULL,8,explicit,"If we group the data into 1-minute intervals, which time window has the highest mean instability_score?",False,The 1-minute window starting at 2025-06-06 16:01:00 had the highest mean instability_score of 5.8690.,"The result is {'time_bin': '2025-06-06T16:01:00', 'mean_instability_score': 5.869}",False,True,"df['time_bin'] = pd.to_datetime(df['timestamp'], errors='coerce').dt.floor('1min')
result = df.groupby('time_bin')['instability_score'].mean()
result = result.idxmax()",PASS,1.0,"The candidate answer provides the same time window and mean instability score as the ground truth, just in a different format.",SOUND,Clear and specific answer with correct time and value.,json,2,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same time window and mean instability score as the ground truth, just in a different format."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and specific answer with correct time and value.""
}"
2,[in_memory_benchmark_run],FF_FULL,13,explicit,Sort all bus rows by timestamp in ascending order. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a logistic regression model using the acceleration features. Predict the label in the behavior column for the first row in the holdout set.,False,Logistic regression predicts behavior 'moderate' for the first holdout row.,The result is Logistic regression predicts label 'moderate' for the first holdout row.,False,True,"# sort_by=['timestamp'] split=975/1219 model='logistic_regression' features=['accel_mean', 'accel_variance', 'accel_stats_x_p1', 'accel_stats_x_p10', 'accel_stats_x_p90', 'accel_stats_x_p99', 'accel_stats_y_p1', 'accel_stats_y_p10', 'accel_stats_y_p90', 'accel_stats_y_p99', 'accel_stats_z_p1', 'accel_stats_z_p10', 'accel_stats_z_p90', 'accel_stats_z_p99', 'extreme_event_magnitude', 'instability_score']
result = ""Logistic regression predicts label 'moderate' for the first holdout row.""",PASS,1.0,The candidate answer is semantically and factually equivalent to the ground truth.,SOUND,Clear and consistent with the query's requirements.,json,2,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer is semantically and factually equivalent to the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query's requirements.""
}"
2,[in_memory_benchmark_run],FF_FULL,14,explicit,Sort all bus rows by timestamp in ascending order. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a random forest model using the acceleration features. Predict the label in the behavior column for the first row in the holdout set.,False,Random forest predicts behavior 'moderate' for the first holdout row.,The result is Random forest predicts label 'moderate' for the first holdout row.,False,True,"# sort_by=['timestamp'] split=975/1219 model='random_forest' features=['accel_mean', 'accel_variance', 'accel_stats_x_p1', 'accel_stats_x_p10', 'accel_stats_x_p90', 'accel_stats_x_p99', 'accel_stats_y_p1', 'accel_stats_y_p10', 'accel_stats_y_p90', 'accel_stats_y_p99', 'accel_stats_z_p1', 'accel_stats_z_p10', 'accel_stats_z_p90', 'accel_stats_z_p99', 'extreme_event_magnitude', 'instability_score']
result = ""Random forest predicts label 'moderate' for the first holdout row.""",PASS,1.0,Deterministic override: predicted holdout label matches ground truth; wording drift is non-semantic.,,,fallback:invalid:invoke_error:TooManyRequestsResponseError:Rate limit exceeded: qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly.,4,True,
2,[in_memory_benchmark_run],FF_FULL,15,explicit,Sort all bus rows by timestamp in ascending order. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a 1-nearest-neighbor model using the acceleration features. Predict the label in the behavior column for the first row in the holdout set.,False,1-nearest-neighbor predicts behavior 'moderate' for the first holdout row.,The result is 1-nearest-neighbor predicts label 'moderate' for the first holdout row.,False,True,"# sort_by=['timestamp'] split=975/1219 model='one_nearest_neighbor' features=['accel_mean', 'accel_variance', 'accel_stats_x_p1', 'accel_stats_x_p10', 'accel_stats_x_p90', 'accel_stats_x_p99', 'accel_stats_y_p1', 'accel_stats_y_p10', 'accel_stats_y_p90', 'accel_stats_y_p99', 'accel_stats_z_p1', 'accel_stats_z_p10', 'accel_stats_z_p90', 'accel_stats_z_p99', 'extreme_event_magnitude', 'instability_score']
result = ""1-nearest-neighbor predicts label 'moderate' for the first holdout row.""",PASS,1.0,The candidate answer is semantically and factually equivalent to the ground truth.,SOUND,Clear and consistent with the task description.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer is semantically and factually equivalent to the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the task description.""
}"
2,[in_memory_benchmark_run],FF_FULL,16,explicit,Sort all bus rows by timestamp in ascending order. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a hist gradient boosting model using the acceleration features. Predict the label in the behavior column for the first row in the holdout set.,False,Hist gradient boosting predicts behavior 'moderate' for the first holdout row.,The result is Hist gradient boosting predicts label 'moderate' for the first holdout row.,False,True,"# sort_by=['timestamp'] split=975/1219 model='hist_gradient_boosting' features=['accel_mean', 'accel_variance', 'accel_stats_x_p1', 'accel_stats_x_p10', 'accel_stats_x_p90', 'accel_stats_x_p99', 'accel_stats_y_p1', 'accel_stats_y_p10', 'accel_stats_y_p90', 'accel_stats_y_p99', 'accel_stats_z_p1', 'accel_stats_z_p10', 'accel_stats_z_p90', 'accel_stats_z_p99', 'extreme_event_magnitude', 'instability_score']
result = ""Hist gradient boosting predicts label 'moderate' for the first holdout row.""",PASS,1.0,"The candidate answer is semantically equivalent to the ground truth, using 'label' instead of 'behavior' but referring to the same predicted value 'moderate'.",SOUND,Clear and consistent with the task description.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer is semantically equivalent to the ground truth, using 'label' instead of 'behavior' but referring to the same predicted value 'moderate'."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the task description.""
}"
2,[in_memory_benchmark_run],FF_FULL,17,explicit,"Filter the route to rows labeled aggressive, group them into 5-minute timestamp windows, and return the window with the highest mean instability_score.",False,The aggressive-behavior 5-minute window beginning 2025-06-06 16:00:00 has the highest mean instability_score: 0.594000000000.,"The result is {'timestamp_5min': '2025-06-06T16:00:00', 'mean_instability_score': 0.594}",False,True,"df = df[df['behavior'].isin(['aggressive'])]
df['timestamp_5min'] = pd.to_datetime(df['timestamp'], errors='coerce').dt.floor('5min')
result = df.groupby('timestamp_5min')['instability_score'].mean()
result = result.idxmax()",PASS,1.0,"The candidate answer provides the same timestamp and mean instability score as the ground truth, just in a different format.",SOUND,Clear and consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same timestamp and mean instability score as the ground truth, just in a different format."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query.""
}"
2,[in_memory_benchmark_run],FF_FULL,18,explicit,"For each recorded latitude reading, derive peak acceleration magnitude from accel_stats_x_p99, accel_stats_y_p99, and accel_stats_z_p99. Report the absolute difference between the mean peak magnitude north versus south of the median latitude.",False,Northern mean peak magnitude is 11.722590691853; southern mean peak magnitude is 11.194853285219; their absolute difference is 0.527737406634.,"The result is {'higher': 'north', 'lower': 'south', 'metric': 'mean peak_accel_magnitude', 'north': 11.722590691852952, 'south': 11.194853285218633, 'abs_difference': 0.5277374066343192}",False,True,"df['peak_accel_magnitude'] = (df['accel_stats_x_p99']**2 + df['accel_stats_y_p99']**2 + df['accel_stats_z_p99']**2)**0.5
north = df[df['latitude'] gt df['latitude'].median()]
south = df[df['latitude'] lte df['latitude'].median()]
result = {label: agg(partition) for label in partitions}
result = compare(north, south, mode='abs_difference')",PASS,1.0,"The candidate answer provides the same numerical values and absolute difference as the ground truth, just in a structured format.",SOUND,Values are consistent and correctly computed.,json,2,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same numerical values and absolute difference as the ground truth, just in a structured format."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Values are consistent and correctly computed.""
}"
2,[in_memory_benchmark_run],FF_FULL,19,explicit,"For each 5-minute timestamp window, derive the vertical shock range as accel_stats_z_p99 minus accel_stats_z_p1 and compute its mean separately for aggressive and calm behavior labels. Report the overall aggressive-minus-calm difference across the route.",False,Aggressive mean vertical shock range is 4.869682926829; calm mean is 1.433177419355; aggressive-minus-calm is 3.436505507474.,"The result is {'higher': 'aggressive', 'lower': 'calm', 'aggressive': 5.0055000000000005, 'calm': 1.2912857142857141, 'aggressive_metric': 'aggressive_mean_range mean', 'calm_metric': 'calm_mean_range mean', 'difference': 3.714214285714286}",False,True,"df['timestamp_5min'] = pd.to_datetime(df['timestamp'], errors='coerce').dt.floor('5min')
df['vertical_shock_range'] = df['accel_stats_z_p99'] - df['accel_stats_z_p1']
# PARALLEL_AGGREGATE branches:
branch_0 = df[df['behavior'].isin(['aggressive'])].groupby(['timestamp_5min'])['vertical_shock_range'].mean()
branch_1 = df[df['behavior'].isin(['calm'])].groupby(['timestamp_5min'])['vertical_shock_range'].mean()
merged = branch_0.merge(branch_1, on=['timestamp_5min'], how='outer')
result = df['aggressive_mean_range'].mean()
result = df['calm_mean_range'].mean()
result = compare(aggressive=5.0055000000000005, calm=1.2912857142857141, mode='difference')",FAIL,0.0,Candidate's aggressive-minus-calm difference (3.714) differs from ground truth (3.437) by more than 0.01.,SOUND,Ground truth provides consistent and plausible numeric values.,json,2,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""Candidate's aggressive-minus-calm difference (3.714) differs from ground truth (3.437) by more than 0.01."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides consistent and plausible numeric values.""
}"
2,[in_memory_benchmark_run],FF_FULL,20,explicit,"Derive the vertical shock range as accel_stats_z_p99 minus accel_stats_z_p1. Filter to aggressive behavior, group rows into 5-minute timestamp windows, and return the window with the highest mean vertical shock range.",False,The aggressive-behavior 5-minute window beginning 2025-06-06 11:05:00 has the highest mean vertical shock range: 7.355000000000.,"The result is {'timestamp_5min': '2025-06-06T11:05:00', 'mean_vertical_shock_range': 7.355}",False,True,"df['vertical_shock_range'] = df['accel_stats_z_p99'] - df['accel_stats_z_p1']
df = df[df['behavior'].isin(['aggressive'])]
df['timestamp_5min'] = pd.to_datetime(df['timestamp'], errors='coerce').dt.floor('5min')
result = df.groupby('timestamp_5min')['vertical_shock_range'].mean()
result = result.idxmax()",PASS,1.0,"The candidate answer provides the same timestamp and mean vertical shock range as the ground truth, with only minor formatting differences in the timestamp.",SOUND,"Answer is specific, consistent with the query, and includes correct value and time.",json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same timestamp and mean vertical shock range as the ground truth, with only minor formatting differences in the timestamp."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Answer is specific, consistent with the query, and includes correct value and time.""
}"
2,[in_memory_benchmark_run],FF_NO_CACHE,1,explicit,What is the maximum accel_variance observed in this dataset?,False,Maximum accel_variance is 5.8690.,The result is 5.869,False,True,result = df['accel_variance'].max(),PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,Value is clear and consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Value is clear and consistent with the query.""
}"
